pecha id,language,url
PC1E8141E,en,https://github.com/OpenPecha/PC1E8141E
P1282A43E,de,https://github.com/OpenPecha/P1282A43E
P552214B4,fr,https://github.com/OpenPecha/P552214B4
PB1EEDF7C,pt,https://github.com/OpenPecha/PB1EEDF7C
P7799F42C,zh,https://github.com/OpenPecha/P7799F42C
P1780A596,bo,https://github.com/OpenPecha/P1780A596
